"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"EC:1.2.7.5",0.742306359076802,0.983422113097577,0.63990683281036,0.942918292819598
"EC:1.2.7.8",0.154733346709255,0.977810631168563,0.173035309702141,0.933250815197251
"EC:1.2.98.1",0.466581265424971,0.979137968502525,0.409136529813991,0.936102541194182
"EC:1.2.99.2",0.644868470301137,0.977810631168563,0.423953380467777,0.933250815197251
"EC:1.2.99.5",0.840729440429264,0.987952752842421,0.765839888083279,0.95600398295478
"EC:1.20.4.1",0.732368709853021,0.978001319920625,0.856657975831732,0.954766448692086
"EC:1.20.4.3",0.0609439994758668,0.977810631168563,0.0448439613024909,0.912368450866288
"EC:1.21.4.1",0.149353375533589,0.977810631168563,0.0755002760965266,0.933250815197251
"EC:1.21.4.2",0.592671932439575,0.977810631168563,0.196475669370218,0.933250815197251
"EC:1.21.4.4",0.624408255449167,0.977810631168563,0.379207171375181,0.933250815197251
"EC:1.21.98.1",0.730242782116882,0.978239122048107,0.4237988120098,0.933250815197251
"EC:1.3.1.1",0.421853356836805,0.977810631168563,0.349101195855038,0.933336976321521
"EC:1.3.1.10",0.634261500675685,0.977810631168563,0.644540315344269,0.933283112877255
"EC:1.3.1.104",0.435069584414028,0.979222183374082,0.370258933119362,0.934183664256183
"EC:1.3.1.106",0.865317527304692,0.986095045425564,0.83300186338042,0.950738879575338
"EC:1.3.1.12",0.684997488003326,0.977810631168563,0.780651441019265,0.942964160054249
"EC:1.3.1.14",0.24741214694436,0.977810631168563,0.373366179798739,0.933250815197251
"EC:1.3.1.22",0.496956129257828,0.978959501345909,0.479747263777305,0.936616354833761
"EC:1.3.1.24",0.386898684412591,0.978728145045073,0.322944616422341,0.91825325165488
"EC:1.3.1.25",0.918724833319321,0.992127707442548,0.865482822146685,0.967531693905182
"EC:1.3.1.28",0.207607127563048,0.977810631168563,0.204200569694876,0.933250815197251
"EC:1.3.1.31",0.0700326995920544,0.977810631168563,0.0662725180456807,0.926613826022954
"EC:1.3.1.32",0.50578018977678,0.980127488720261,0.450578419300225,0.931369899565092
"EC:1.3.1.33",0.435494451892782,0.98021700028857,0.386039502027614,0.925779203588141
"EC:1.3.1.34",0.677733738954326,0.979190660537422,0.641681602721185,0.939201332615381
"EC:1.3.1.43",0.792428568583305,0.985469690694145,0.745838451207687,0.954080947006566
"EC:1.3.1.44",0.844676625900132,0.983860165287229,0.580536922965338,0.933354852367988
"EC:1.3.1.45",0.490260837841306,0.979879848470656,0.43049784793272,0.936451103326509
"EC:1.3.1.49",0.467204892363173,0.980007933211252,0.394261809078714,0.931278811190764
"EC:1.3.1.54",0.863928447042007,0.985498071969529,0.831540129967247,0.950546197863322
"EC:1.3.1.74",0.495373603023224,0.978554430904187,0.418874794810409,0.935971553665784
"EC:1.3.1.75",0.483294473178622,0.979114367323035,0.433071899862512,0.936953641732539
"EC:1.3.1.76",0.520931059844238,0.977810631168563,0.505868382799384,0.933250815197251
"EC:1.3.1.78",0.381110861868905,0.978908877593848,0.327134777080698,0.924319750891022
"EC:1.3.1.83",0.739478275124029,0.983989891660317,0.693020430400958,0.950547328118023
"EC:1.3.1.85",0.600460831303969,0.981115997495042,0.540616723686716,0.942443459780298
"EC:1.3.1.86",0.539180814446302,0.979809601399356,0.498286414564059,0.939742680442293
"EC:1.3.1.87",0.443287568510675,0.979296939263875,0.401470233127594,0.931064955014821
"EC:1.3.1.9",0.662775191337315,0.977810631168563,0.870232913510757,0.957737933654075
"EC:1.3.1.98",0.493003047564702,0.977810631168563,0.51992669868902,0.933250815197251
"EC:1.3.3.11",0.958297908950473,0.995419406487522,0.921136452544421,0.9774162394365
"EC:1.3.3.3",0.663951501200262,0.977816216534694,0.535724178753815,0.933250815197251
"EC:1.3.3.4",0.676146858822216,0.977810631168563,0.43475741029358,0.933250815197251
"EC:1.3.3.5",0.910694469038051,0.991837125682472,0.842874513175786,0.963998204789453
"EC:1.3.3.6",0.491524106148016,0.97785958456792,0.560862711053736,0.938520427192017
"EC:1.3.5.1",0.737719732040492,0.977924698538953,0.757901092923338,0.940275372410775
"EC:1.3.5.2",0.535917497920032,0.977810631168563,0.546094097191261,0.933250815197251
"EC:1.3.5.3",0.273203999679082,0.977810631168563,0.313744755186726,0.933250815197251
"EC:1.3.5.4",0.61074052298197,0.977810631168563,0.568062870538361,0.933250815197251
"EC:1.3.5.5",0.460459317493775,0.979679936144604,0.384031047180039,0.927758617132332
"EC:1.3.5.6",0.360531762451036,0.978631663184959,0.275356307118558,0.909764567490559
"EC:1.3.7.5",0.390005666617767,0.979308690003399,0.344933764637215,0.922443156804416
"EC:1.3.7.7",0.738179944434216,0.984795082079727,0.737466559564871,0.953339824742959
"EC:1.3.7.8",0.446370543760848,0.97915705888539,0.389731629154593,0.926537565173549
"EC:1.3.7.9",0.43953143848321,0.97960057199712,0.440842129635015,0.937170598345936
"EC:1.3.8.1",0.598082366230625,0.977810631168563,0.550892906299213,0.933250815197251
"EC:1.3.8.12",0.575057799663795,0.98027337773381,0.540417322985305,0.939966487772218
"EC:1.3.8.4",0.908548536389074,0.991394475656401,0.762166729740775,0.951014366242925
"EC:1.3.8.6",0.830722047279353,0.982833115648984,0.434036789550229,0.933250815197251
"EC:1.3.8.7",0.272800568935769,0.977810631168563,0.229692648524759,0.933250815197251
"EC:1.3.8.8",0.702990210764937,0.982888533241604,0.710050069444899,0.950970912437219
"EC:1.3.98.1",0.45528803893153,0.977810631168563,0.284610542910701,0.933250815197251
"EC:1.3.99.16",0.791177679973272,0.982270599909243,0.698565883531402,0.942791823726823
"EC:1.3.99.22",0.544263260288504,0.977810631168563,0.595554060306818,0.933250815197251
"EC:1.3.99.23",0.568218413643106,0.977810631168563,0.673184853987606,0.935407948334885
"EC:1.3.99.26",0.918615227786292,0.991782775776826,0.882304047291269,0.968648369205364
"EC:1.3.99.27",0.769662938932117,0.985082033947348,0.736821835372609,0.955154655861527
"EC:1.3.99.28",0.926420975398916,0.992988091722537,0.901932731865914,0.973876835756663
"EC:1.3.99.29",0.921351672543375,0.992122496426761,0.902033284242061,0.97354973683026
"EC:1.3.99.31",0.920454803060682,0.991825843521126,0.883432594944319,0.970701081427219
"EC:1.3.99.32",0.478528127354435,0.979653049403339,0.415008024408214,0.933965332433574
"EC:1.3.99.33",0.759735422675584,0.984004483033376,0.713544771614427,0.951470852810392
"EC:1.3.99.35",0.755272759199705,0.984177307828561,0.748069881223832,0.953840271583535
"EC:1.3.99.4",0.480438639336392,0.979466164348294,0.414485861664656,0.934378357758165
"EC:1.3.99.5",0.513850401337434,0.980288767881774,0.43068810098644,0.923951686824294
"EC:1.3.99.8",0.517746873707725,0.979949105756836,0.489748293364564,0.93871380901426
"EC:1.4.1.1",0.321203754023702,0.977810631168563,0.269938863037895,0.933250815197251
"EC:1.4.1.11",0.733033083973999,0.977918498970328,0.768413804779352,0.942509737753043
"EC:1.4.1.13",0.748762681996351,0.978138853389154,0.662723166791416,0.933343848157994
"EC:1.4.1.14",0.748792302902062,0.978117053241674,0.663603872300844,0.933367315999289
"EC:1.4.1.16",0.778599394457197,0.978785639330167,0.895860936481751,0.96664956517032
"EC:1.4.1.18",0.452312710404461,0.979165356931309,0.403245835485936,0.932374271790232
"EC:1.4.1.2",0.249409629955319,0.977810631168563,0.273168046009733,0.933250815197251
"EC:1.4.1.20",0.413281976251912,0.979436643788914,0.344124762060873,0.922852606609297
"EC:1.4.1.21",0.668653533053875,0.979318893404385,0.6066432388106,0.939263767123211
"EC:1.4.1.23",0.561837332644654,0.980772627111288,0.497208423258118,0.939616393723586
"EC:1.4.1.3",0.162019447234178,0.977810631168563,0.136568838217562,0.933250815197251
"EC:1.4.1.4",0.517259832172542,0.977810631168563,0.785904945808759,0.943765262138342
"EC:1.4.1.9",0.759770997788746,0.983437501760826,0.689096836793782,0.945439064147716
"EC:1.4.3.10",0.267607119190548,0.977810631168563,0.207140250282671,0.932085867697529
"EC:1.4.3.16",0.636682403308981,0.977810631168563,0.676469982690821,0.933426317021124
"EC:1.4.3.19",0.220348840379311,0.977810631168563,0.130176610757112,0.933250815197251
"EC:1.4.3.21",0.441817958180184,0.979161689553945,0.388621603339981,0.933344494301357
"EC:1.4.3.3",0.484370250011329,0.979951908603455,0.444882519744809,0.93725019659815
"EC:1.4.3.4",0.181285857325938,0.977810631168563,0.0636815504264293,0.927060826105871
"EC:1.4.3.5",0.403357700238426,0.977810631168563,0.235446668391489,0.933250815197251
"EC:1.4.4.2",0.484467923552105,0.977810631168563,0.446576522291016,0.933250815197251
"EC:1.4.7.1",0.659701879846684,0.977826448996546,0.533519857848252,0.933314426645877
"EC:1.4.9.1",0.473305402782428,0.979312699921476,0.421898350735337,0.934465930183922
"EC:1.4.99.6",0.697101529854007,0.982418277749462,0.632445673862274,0.943462762892454
"EC:1.5.1.1",0.933892404569372,0.994329459291436,0.858387403380667,0.966974695575518
"EC:1.5.1.10",0.663011215765119,0.981945941010446,0.610800088588053,0.9452804340447
"EC:1.5.1.2",0.671281621512056,0.977818461232857,0.747363941268204,0.93868697062347
"EC:1.5.1.20",0.520996744808064,0.977810631168563,0.58846356205122,0.933250815197251
"EC:1.5.1.21",0.388240400819711,0.978900695402464,0.328757581310701,0.923992775480413
"EC:1.5.1.24",0.41557867081099,0.979416354463815,0.353337897046146,0.924374579306468
"EC:1.5.1.28",0.656131146594131,0.979144164496275,0.591223794170584,0.940071727133052
"EC:1.5.1.3",0.463560885735778,0.977810631168563,0.487032651176306,0.933250815197251
"EC:1.5.1.33",0.420511434712433,0.978264953600652,0.359505399302291,0.934473285099731
"EC:1.5.1.34",0.32855266102959,0.977810631168563,0.1757160888636,0.933250815197251
"EC:1.5.1.36",0.433275984875119,0.977810631168563,0.233700460890723,0.933250815197251
"EC:1.5.1.38",0.205492759800458,0.977810631168563,0.117277139772478,0.933250815197251
"EC:1.5.1.39",0.537680708651921,0.977810631168563,0.161412766276953,0.933250815197251
"EC:1.5.1.47",0.511062015538228,0.980595325888089,0.450811271269455,0.929606122012036
"EC:1.5.1.5",0.492921403921826,0.977810631168563,0.516725796907939,0.933250815197251
"EC:1.5.1.7",0.295137213081362,0.977810631168563,0.39140431871596,0.933250815197251
"EC:1.5.3.1",0.476442719132056,0.977810631168563,0.16399758387519,0.933250815197251
"EC:1.5.3.19",0.589023705607488,0.980338868748794,0.587878739322293,0.941518883828926
"EC:1.5.5.1",0.721438024324941,0.977825753691287,0.516982370809763,0.933250815197251
"EC:1.5.5.2",0.479181763715687,0.977810631168563,0.429419402849921,0.933250815197251
"EC:1.5.8.1",0.504463238918882,0.979394900312898,0.464593309251062,0.937879944630933
"EC:1.5.8.2",0.513239785310858,0.980066238834144,0.481130416182516,0.934938147462918
"EC:1.5.8.4",0.614882606294268,0.981619768439419,0.598015046460044,0.943372514177187
"EC:1.5.98.2",0.496873468295466,0.979988520455139,0.409449572672755,0.935278421685395
"EC:1.5.99.6",0.322300885416662,0.978530139318929,0.188884865749458,0.901107768607653
"EC:1.6.1.1",0.576884597694233,0.980591824388533,0.508969074374334,0.93968455512384
"EC:1.6.1.2",0.780565392730555,0.979100933826564,0.517266221541053,0.933250815197251
"EC:1.6.2.4",0.632211084124003,0.981171096916726,0.617689548313533,0.944088028555293
"EC:1.6.3.3",0.598092562059297,0.981134417592582,0.56263256419327,0.942485110803646
"EC:1.6.3.4",0.37040157660226,0.978748958578804,0.298482261209597,0.932542801080968
"EC:1.6.5.2",0.49744898031117,0.977810631168563,0.403666861843073,0.933250815197251
"EC:1.6.5.3",0.899580014694762,0.988969418837997,0.742732983368919,0.939851171103912
"EC:1.6.5.5",0.461359605648667,0.977810631168563,0.604839177176574,0.933259630061374
"EC:1.6.99.1",0.492005446183594,0.977810631168563,0.518831951525635,0.934429331800042
"EC:1.6.99.3",0.502640530265805,0.977810631168563,0.456329987837052,0.933250815197251
"EC:1.7.1.13",0.443759402017179,0.977810631168563,0.623234796127652,0.933250815197251
"EC:1.7.1.15",0.448475999682832,0.977810631168563,0.544817207075223,0.933250815197251
"EC:1.7.1.6",0.450768852913592,0.979291263043292,0.392496320521059,0.933083104494616
"EC:1.7.1.7",0.824237402914279,0.981881852945191,0.80790311055024,0.947005233312242
"EC:1.7.2.1",0.438183217685291,0.977810631168563,0.332041625557139,0.933250815197251
"EC:1.7.2.2",0.493365909932223,0.977810631168563,0.586700253791847,0.933250815197251
"EC:1.7.2.3",0.337730881470209,0.977810631168563,0.500708432912892,0.933250815197251
"EC:1.7.2.4",0.703051925943065,0.97781197795172,0.268506417174805,0.933250815197251
"EC:1.7.2.5",0.243352868043227,0.977810631168563,0.164772608761745,0.933250815197251
"EC:1.7.3.3",0.546327164336817,0.98124391285915,0.497818014714272,0.940609057511933
"EC:1.7.7.1",0.626633593275771,0.977810631168563,0.37358440507185,0.933250815197251
"EC:1.7.7.2",0.388909502811086,0.979193780899229,0.323813405547141,0.91929751927864
"EC:1.7.99.1",0.831186302260231,0.982738472136455,0.8652210864299,0.956145482920115
"EC:1.7.99.4",0.784952381073315,0.979395346585118,0.811436798395309,0.947735146542343
"EC:1.8.1.14",0.457935641344649,0.979563626343257,0.403815285841622,0.92686028810273
"EC:1.8.1.15",0.459700498936101,0.977810631168563,0.398540731107949,0.933250815197251
"EC:1.8.1.2",0.576707063005048,0.977810631168563,0.306216061880774,0.933250815197251
"EC:1.8.1.4",0.658738562817762,0.977810631168563,0.601662563210024,0.933250815197251
"EC:1.8.1.7",0.651832333068429,0.977810631168563,0.609389903282009,0.933250815197251
"EC:1.8.1.8",0.541856227741512,0.977810631168563,0.539740943746414,0.933250815197251
"EC:1.8.1.9",0.492248513293311,0.977810631168563,0.632377079888552,0.933276829067622
"EC:1.8.2.1",0.481572731261235,0.979846861720326,0.411142532778351,0.933303501672388
"EC:1.8.2.2",0.183796931717244,0.977810631168563,0.151957452549038,0.932225113834246
"EC:1.8.2.3",0.44952031146961,0.979878598819243,0.410063400253309,0.935970537969395
"EC:1.8.3.1",0.516996025812777,0.979640736004699,0.470972482391778,0.93513399246622
"EC:1.8.4.11",0.510197216307833,0.977810631168563,0.573277912674079,0.933250815197251
"EC:1.8.4.12",0.496436964565555,0.977810631168563,0.539878306850497,0.933250815197251
"EC:1.8.4.8",0.448790029754732,0.977810631168563,0.0783234075324827,0.933250815197251
"EC:1.8.5.2",0.369245838572576,0.977810631168563,0.139698276569059,0.933250815197251
"EC:1.8.5.3",0.967455887728714,0.996945822360713,0.920345901423803,0.976451406794731
"EC:1.8.7.1",0.7576485948757,0.97839271575671,0.812880133773694,0.948094276786461
"EC:1.8.7.2",0.387290850164462,0.978861238747296,0.308331423531955,0.92363225520307
"EC:1.8.98.1",0.610013196554136,0.981320540474008,0.55046597993476,0.939564852244191
"EC:1.8.99.2",0.394500234567355,0.977943767827856,0.353187385354241,0.932582379380698
"EC:1.9.3.1",0.550052257906352,0.977810631168563,0.492958114166141,0.933250815197251
"EC:1.97.1.4",0.366226526639741,0.977810631168563,0.54187217642357,0.933250815197251
"EC:1.97.1.9",0.570231256493896,0.977896454638057,0.412656130819316,0.934018756665759
"EC:2.1.1.10",0.0239816445947634,0.977810631168563,0.00505797813345068,0.784165107880734
"EC:2.1.1.104",0.296621395700908,0.977810631168563,0.210497375860365,0.933250815197251
"EC:2.1.1.107",0.441514266508233,0.977810631168563,0.355816763156478,0.933250815197251
"EC:2.1.1.11",0.779022713233922,0.98499721014031,0.733783356402346,0.95268220719089
"EC:2.1.1.113",0.520916966324493,0.979949239952097,0.466889051023141,0.934798315996007
"EC:2.1.1.13",0.606186424253389,0.977810631168563,0.60096534097334,0.933250815197251
"EC:2.1.1.130",0.88252633789792,0.987417430748226,0.844713177822262,0.952442592299813
"EC:2.1.1.131",0.821946566500933,0.981835086447417,0.807716705799672,0.947369267046074
"EC:2.1.1.132",0.506897730296039,0.977810631168563,0.163833443928487,0.933250815197251
"EC:2.1.1.133",0.881717174841134,0.987318142945651,0.826001466776728,0.949833924748269
"EC:2.1.1.14",0.480882329616517,0.977810631168563,0.464831616846364,0.933250815197251
"EC:2.1.1.144",0.847120722956254,0.987292028061354,0.785202721669679,0.956535474793279
"EC:2.1.1.148",0.627391961171908,0.977810631168563,0.459113261825641,0.933250815197251
"EC:2.1.1.151",0.866939513873854,0.985800250138321,0.835262961192332,0.9510225254909
"EC:2.1.1.152",0.0128910853607406,0.977810631168563,0.0126830818832785,0.817120254886804
"EC:2.1.1.156",0.521150738523826,0.981159663686338,0.444573323537898,0.931109974825502
"EC:2.1.1.157",0.47112350576615,0.97993111524048,0.377416190917396,0.927856374342033
"EC:2.1.1.163",0.701629856466642,0.977864736134441,0.68606477521081,0.933588504484926
"EC:2.1.1.166",0.385985237949154,0.977810631168563,0.193714793826108,0.933250815197251
"EC:2.1.1.17",0.707411267673089,0.981714544799818,0.697902865972862,0.949148266388064
"EC:2.1.1.170",0.496823702471393,0.977810631168563,0.524779929557506,0.933250815197251
"EC:2.1.1.171",0.615988191446609,0.977810631168563,0.767738335785021,0.941210734619575
"EC:2.1.1.172",0.369813979984807,0.977810631168563,0.470736202984514,0.933250815197251
"EC:2.1.1.173",0.405052678581589,0.977810631168563,0.294759283801318,0.933250815197251
"EC:2.1.1.176",0.607560128623338,0.977810631168563,0.629083430668579,0.933250815197251
"EC:2.1.1.177",0.479480121102094,0.977810631168563,0.701306153359213,0.934178337688665
"EC:2.1.1.178",0.500075650372836,0.979760814334725,0.419751463892086,0.934695769196604
"EC:2.1.1.179",0.523465672447383,0.979783930541108,0.418015472702398,0.933216145848315
"EC:2.1.1.181",0.575444980135096,0.980492416998277,0.555014903932016,0.941814515973537
"EC:2.1.1.182",0.465106205889183,0.977810631168563,0.506548715107113,0.933250815197251
"EC:2.1.1.184",0.73705024395243,0.978470653229819,0.733097988190655,0.943769308074664
"EC:2.1.1.185",0.539908737008558,0.977810631168563,0.556887744467296,0.933250815197251
"EC:2.1.1.186",0.305884373287258,0.977810631168563,0.192958857496015,0.933250815197251
"EC:2.1.1.187",0.809269517540926,0.980856942656392,0.754846028150259,0.940215813600449
"EC:2.1.1.189",0.352046464494888,0.977810631168563,0.277215248119471,0.933250815197251
"EC:2.1.1.190",0.461178282545953,0.977810631168563,0.716615176696947,0.935492783853294
"EC:2.1.1.191",0.298033745776314,0.977810631168563,0.458143899798451,0.933250815197251
"EC:2.1.1.192",0.535109688332939,0.977810631168563,0.540102498515752,0.933250815197251
"EC:2.1.1.193",0.499848389136772,0.977810631168563,0.526592959205288,0.933250815197251
"EC:2.1.1.195",0.787489294459125,0.97929619379377,0.827008032472442,0.950002625691622
"EC:2.1.1.196",0.765970360631144,0.978752522533826,0.84633592264922,0.952562679299563
"EC:2.1.1.197",0.289397867021262,0.977810631168563,0.128834239999833,0.933250815197251
"EC:2.1.1.198",0.568240325147381,0.977810631168563,0.581916125667781,0.933250815197251
"EC:2.1.1.199",0.496022441300574,0.977810631168563,0.521341184347645,0.933250815197251
"EC:2.1.1.200",0.271623485915446,0.977810631168563,0.162451484042771,0.933250815197251
"EC:2.1.1.201",0.698236188611794,0.977827366757011,0.686275791076926,0.933652621894882
"EC:2.1.1.207",0.454474632346832,0.977810631168563,0.484983942271875,0.933250815197251
"EC:2.1.1.210",0.752574369926727,0.983936759783297,0.716530049793494,0.950781672746823
"EC:2.1.1.217",0.583894971963054,0.977810631168563,0.61404855249901,0.933250815197251
"EC:2.1.1.219",0.63154721693037,0.977810631168563,0.53508969833905,0.933250815197251
"EC:2.1.1.220",0.634499501373235,0.977810631168563,0.535673005645204,0.933250815197251
"EC:2.1.1.222",0.623758911899478,0.977810631168563,0.420185073818385,0.933250815197251
"EC:2.1.1.223",0.305288564594594,0.977810631168563,0.371019983831368,0.933250815197251
"EC:2.1.1.226",0.654787016411043,0.977810631168563,0.6257962357445,0.933276829067622
"EC:2.1.1.227",0.653403300485067,0.977810631168563,0.622405934129779,0.933250815197251
"EC:2.1.1.228",0.493576221596235,0.977810631168563,0.520620352950551,0.933250815197251
"EC:2.1.1.234",0.510748007721773,0.980648061315018,0.434934132864961,0.934516702125218
"EC:2.1.1.235",0.492275029286012,0.979932477102883,0.415358603971844,0.937339028816736
"EC:2.1.1.242",0.275476531145874,0.977810631168563,0.192732931949288,0.933250815197251
"EC:2.1.1.245",0.540524137735412,0.980525878958212,0.4611338030519,0.935228747125401
"EC:2.1.1.246",0.443337595811937,0.979099365078095,0.37875394072608,0.935366671087831
"EC:2.1.1.250",0.55843782008531,0.980068340407547,0.552267103568852,0.936960421058126
"EC:2.1.1.258",0.478658089385479,0.979625226921916,0.395432904295363,0.924095512245327
"EC:2.1.1.264",0.40284713513349,0.977810631168563,0.295352928385193,0.933250815197251
"EC:2.1.1.265",0.520907027661112,0.977810631168563,0.520142281474094,0.933250815197251
"EC:2.1.1.266",0.379520560925855,0.977810631168563,0.193999331619812,0.933250815197251
"EC:2.1.1.271",0.881580547951465,0.987294713085177,0.827133479514885,0.94997232255997
"EC:2.1.1.289",0.780911147275238,0.978708583443613,0.778147444819181,0.943298889281618
"EC:2.1.1.294",0.604910969531394,0.981239219279329,0.577369730676521,0.94271746955792
"EC:2.1.1.295",0.443406658559604,0.979189885108582,0.382584592801253,0.929179708012937
"EC:2.1.1.297",0.495735404620234,0.977810631168563,0.531760745821756,0.933250815197251
"EC:2.1.1.298",0.365336970169825,0.977810631168563,0.167225912861249,0.933250815197251
"EC:2.1.1.33",0.507748518186868,0.977810631168563,0.5372216991694,0.933250815197251
"EC:2.1.1.34",0.100293492707686,0.977810631168563,0.0116515237973587,0.877198707273553
"EC:2.1.1.35",0.451286240750148,0.977810631168563,0.470378650888355,0.933250815197251
"EC:2.1.1.37",0.438692043451448,0.977810631168563,0.539779628108966,0.933250815197251
"EC:2.1.1.44",0.57413881136309,0.980419177789254,0.558228383272091,0.938939659886498
"EC:2.1.1.45",0.483038412023189,0.977810631168563,0.496906406076119,0.933250815197251
"EC:2.1.1.61",0.576908439458029,0.977810631168563,0.521357514245038,0.933250815197251
"EC:2.1.1.63",0.424625256405136,0.977810631168563,0.557024057081295,0.933250815197251
"EC:2.1.1.64",0.621089723606624,0.977810631168563,0.421382906174335,0.933250815197251
"EC:2.1.1.67",0.458169523881138,0.979490293828285,0.398117159872969,0.934912118359971
"EC:2.1.1.71",0.732700060809523,0.98442484470931,0.719984316374856,0.950413273656276
"EC:2.1.1.72",0.485512110606201,0.977810631168563,0.567217091502343,0.933250815197251
"EC:2.1.1.74",0.471702921412501,0.977810631168563,0.612860630541219,0.933250815197251
"EC:2.1.1.77",0.767066222074798,0.978599963031176,0.516261384432366,0.933250815197251
"EC:2.1.1.79",0.441290657283885,0.977810631168563,0.162690742189548,0.933250815197251
"EC:2.1.1.80",0.202468099129757,0.977810631168563,0.0508155014697985,0.932744846962119
"EC:2.1.1.95",0.42300635840525,0.980185367497786,0.372316257355845,0.934090099900574
"EC:2.1.2.1",0.573135433540245,0.977810631168563,0.664814364084992,0.933322999136016
"EC:2.1.2.10",0.545041713485953,0.977810631168563,0.537140554039325,0.933250815197251
"EC:2.1.2.11",0.607750884829531,0.977810631168563,0.591580035102138,0.933250815197251
"EC:2.1.2.13",0.505069404903078,0.980074703994891,0.462449325286135,0.93804706886658
"EC:2.1.2.2",0.520408530333378,0.977810631168563,0.558120131481985,0.933250815197251
"EC:2.1.2.3",0.433542068112834,0.977810631168563,0.520400533466241,0.933250815197251
"EC:2.1.2.5",0.592422703843118,0.977810631168563,0.794840935249889,0.945348032939838
"EC:2.1.2.9",0.50979956145539,0.977810631168563,0.529326819695209,0.933250815197251
"EC:2.1.3.1",0.0102688055829474,0.977810631168563,0.00756852488796524,0.791712242750228
"EC:2.1.3.11",0.287862774187947,0.977810631168563,0.287248296994154,0.931914486334233
"EC:2.1.3.2",0.548331630798292,0.977810631168563,0.591072321814809,0.933250815197251
"EC:2.1.3.3",0.863694691382698,0.985022790296289,0.794822971348497,0.945432136920702
"EC:2.1.3.6",0.464496871602177,0.978751840130893,0.372279384551848,0.93642416213779
"EC:2.1.3.9",0.436531515448591,0.979006460731607,0.377052850102268,0.935419372310329
"EC:2.1.4.1",0.0836796174416197,0.977810631168563,0.142856420731556,0.931943275289761
"EC:2.10.1.1",0.820343783279288,0.981578889263651,0.865460652963974,0.956504818324121
"EC:2.2.1.1",0.554748368340693,0.977810631168563,0.636724368101602,0.933276829067622
"EC:2.2.1.2",0.693556289916615,0.977814396903549,0.73872934413427,0.937907874901829
"EC:2.2.1.6",0.557466275174627,0.977810631168563,0.634304835296749,0.933276829067622
"EC:2.2.1.7",0.339445130656261,0.977810631168563,0.341621609422979,0.933250815197251
"EC:2.2.1.9",0.466781803007473,0.977810631168563,0.51879234561187,0.933250815197251
"EC:2.3.1.1",0.881228368241884,0.987242123755407,0.791772150829293,0.945357001898923
"EC:2.3.1.101",0.609872309690999,0.981805090803595,0.528884891028479,0.938620567661868
"EC:2.3.1.109",0.92261907034517,0.992854953353817,0.881773478184308,0.970482951587908
"EC:2.3.1.117",0.715809687067314,0.977921294847971,0.760455236928744,0.940204404987431
"EC:2.3.1.118",0.89542514323955,0.990584697033007,0.767346883040123,0.953888219639996
"EC:2.3.1.12",0.380871501706262,0.977810631168563,0.445440907976498,0.933250815197251
"EC:2.3.1.122",0.559737359063369,0.980208616254463,0.504780526131765,0.938103319461347
"EC:2.3.1.128",0.756774445275631,0.978190562590933,0.713090230493535,0.935085036393351
"EC:2.3.1.129",0.578362355686097,0.977810631168563,0.683891420448479,0.933550710035577
"EC:2.3.1.15",0.400673912341475,0.977810631168563,0.656249573617977,0.933286112103815
"EC:2.3.1.157",0.549816841310986,0.977810631168563,0.575563968577191,0.933250815197251
"EC:2.3.1.16",0.613186907841207,0.977810631168563,0.376881693410597,0.933250815197251
"EC:2.3.1.168",0.899380770054929,0.990898126518169,0.821185563588307,0.961248143183566
"EC:2.3.1.169",0.46785854457744,0.978629317045763,0.399259770071878,0.930732450241012
"EC:2.3.1.174",0.798118581267022,0.985722457901429,0.783219334198952,0.960074853507042
"EC:2.3.1.178",0.545782537558486,0.980642931313907,0.52433940165169,0.941116153402005
"EC:2.3.1.179",0.487799064028039,0.977810631168563,0.517537579334883,0.933250815197251
"EC:2.3.1.18",0.765938584416348,0.979156532353464,0.414784060482822,0.933279900560092
"EC:2.3.1.180",0.326866341130188,0.977810631168563,0.427836702242773,0.933250815197251
"EC:2.3.1.181",0.371664368317408,0.977810631168563,0.362003294433724,0.933250815197251
"EC:2.3.1.182",0.565001353671307,0.978739724361112,0.529807186238159,0.936898595430708
"EC:2.3.1.183",0.831464860871502,0.982488650649949,0.894246907475542,0.966115977655051
"EC:2.3.1.184",0.860184651352778,0.987436067698078,0.753552015249926,0.949053281899802
"EC:2.3.1.187",0.91127484054836,0.992328121171017,0.865154477138878,0.969208515249973
"EC:2.3.1.189",0.461903653342521,0.977810631168563,0.2886350893084,0.933250815197251
"EC:2.3.1.19",0.933968618434928,0.994049661408133,0.754169827616555,0.942084157087699
"EC:2.3.1.191",0.558614292162211,0.977810631168563,0.632588423829253,0.933276829067622
"EC:2.3.1.193",0.390694929959683,0.977810631168563,0.20882409792364,0.933250815197251
"EC:2.3.1.20",0.453809882889314,0.979147306925552,0.412710383571743,0.933858304159455
"EC:2.3.1.201",0.330623965203718,0.977810631168563,0.291718030427445,0.934153966397863
"EC:2.3.1.202",0.905437150802207,0.990137276559386,0.644440195458703,0.936831547261892
"EC:2.3.1.203",0.666750917981623,0.977819709389286,0.26609425178412,0.933250815197251
"EC:2.3.1.204",0.310470906085525,0.977810631168563,0.238160851983984,0.933250815197251
"EC:2.3.1.207",0.889292782299146,0.990451993588364,0.875961450824648,0.970976074352857
"EC:2.3.1.222",0.686003978989231,0.980728229061026,0.656975561592061,0.942167739476976
