"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"c6c6a3931d6d11b360f988092814295f",0.500724836998131,0.962046274682079,0.452200324448807,0.89849343785173
"adc7e5a9cbf750921a4aa5e4c8753959",0.444535448753632,0.959003566604668,0.371272197073643,0.858613089829273
"0a34ea28bfdb0d7df6c9a977ca1eebe6",0.476132875934534,0.962628993076008,0.502005758852529,0.917927185280324
"e5dd06c9b7f9dfb2a89224bd459743e6",0.471252353720577,0.961594860649228,0.293802722701991,0.808278178545771
"de3407b99a2885b304340910741c6940",0.534135222736208,0.96539759001816,0.60459689062832,0.948205533442787
"eca96d0eac41f68b743702d79c9e76c3",0.519406283118314,0.963880571830442,0.518466079594554,0.911664866003849
"7a08259ef0b306865366e4620f0f8b7e",0.509774384530262,0.964479718051166,0.519599650071104,0.912889909008029
"a6d50f66976e5e175b59f3ef4d6c40ed",0.497941617611142,0.965112862197799,0.476499123643804,0.896023127189478
"dc9c1af22b316ace1ae4b7706fee53b1",0.456658894481803,0.96180026870908,0.368965019920659,0.846425904362064
"f3e050f9a20b7b67e0886108ffd653a4",0.471726744809625,0.962753952504361,0.458212220867483,0.886860770198699
"08de7f7465ce083f549d099f03a38355",0.463735614357965,0.961781165568525,0.375380575748978,0.836565394137172
"27f7829327b31bd0321946f2cdb41ca8",0.487474527504877,0.962668440398803,0.452389600348204,0.895527597795894
"217c16906d3e3dd6c51d2a99f1dfeebd",0.456348991127778,0.961319790365884,0.50366480168859,0.905661697332283
"ca0363a1248a0e009dff6fc29fdee9b0",0.492665302915952,0.964089605162918,0.4486358668601,0.903202613663669
"8400a433e15929b98ea28cf975a0c167",0.518328578984445,0.963540683337517,0.548152611564693,0.923746931165775
"88b90c81e8ff86a770dd5dd910943e3c",0.51334493294144,0.963957630111421,0.529781354322227,0.930285343582672
"f99eb01a6319a5ee2360279127bc27b9",0.48137837963282,0.962906131154447,0.509307018585882,0.918374834885769
"09dd97bc715dccf535104c7885adb612",0.456150221062486,0.960888135369604,0.375900508979809,0.853592397062811
"edc7b9ba56195363c2cff1d49acd3bfa",0.513034028217435,0.963492648014453,0.577382620709877,0.941439398260362
"47106d75c20cff733f7b2c538b663651",0.496962304212924,0.962918191293723,0.568547314941171,0.930770392242393
"77d2acd98b499ecd61dd41aecfd12cd4",0.480187552385997,0.960769788182694,0.539157565223471,0.9210193018423
"e2b1513eaba3d4453d9c0549abc3eb6b",0.512066167171526,0.964695724613226,0.485128845811257,0.909583622491701
"8f2cec0c7c5a88d524dcbad807bc3181",0.518969305217656,0.963350145246381,0.500001105930654,0.906543278185076
"6f1956dd1db27e5ecd9fce04d2e75291",0.454245632440618,0.960984811372466,0.403204381284929,0.881613063367576
"14c6fb896ee3073225ba2a0dcb540463",0.497876983799064,0.962605398801121,0.521661073187306,0.900113384951707
"0d1facd9199e540355accfecce37f05c",0.508324198973443,0.962674996802776,0.544318295725742,0.913668564619501
"34781e9f3c249a51972e97709af91b5d",0.461906674530595,0.961303194311384,0.497349044237711,0.910157265883296
"82af60a9fbe17b504dff915ca9672faf",0.716394589659987,0.969228800658022,0.657600781845886,0.973135402259613
"bf60bdcdfba475596d7124405bc93cc6",0.533545935072698,0.963966758914648,0.525545113504392,0.91130398859646
"fadc71b80ed0fc6f8a3d1d46b48ee25b",0.454028476106251,0.960280697409307,0.429178714609257,0.883252830959114
"08ce6cd332340fcdabaf1785bb393e9e",0.498249697733597,0.962669783005459,0.513236572018955,0.911122536355393
"4efd94b09e008554169293c0a121d370",0.458982970221906,0.962741572260263,0.389536236298812,0.87240401261198
"70ce948c6bbeca35708fcd1040f2a434",0.544676471425708,0.965215053123156,0.559259681828583,0.936916794231426
"ecec11217b770c9c155bacee1de6c0c9",0.512477179111805,0.963646585065788,0.56118472259798,0.930412430882932
"184111cba25280d79a9d0b2fc3a454df",0.50902322311105,0.963717243823673,0.495825863217252,0.900445336179972
"2b16d0762d67cb4e08409f1a4cc23750",0.563432716816791,0.964789041549971,0.600219242564607,0.945762378957245
"335c77b777dfb9a27e6d74cb2cc23ecb",0.446633993313363,0.960918934319011,0.413540563120281,0.88949521668786
"34d0db65b5975d1d67e09bc0f93d9b86",0.540905965134042,0.964394287805833,0.551984777949537,0.93363117114861
"e8dee29c567ccb8bfc328e7d4dc6be4c",0.515889337486934,0.964261330569826,0.536895796264508,0.918644010557784
"0cf1eb5042765b3908f28916c0031e79",0.481608254367863,0.962113295094739,0.511938501578699,0.92173569752728
"67ee5547aab808f54ad87bd7e51e5626",0.495742105383597,0.962412782204247,0.497958817052827,0.912489918374222
"eaed3939bbd0b0992bee3af4087147e0",0.484683991689382,0.962456686839365,0.457949901329289,0.887321782823946
"ec7e708620c77b333eddbb9b8891a41b",0.53973267455843,0.964982572622959,0.589138475022887,0.938215861311444
"8bae7f0715c6d453f8d3b46e17b242c6",0.462835127883454,0.961939330384128,0.493522105205073,0.912669215657277
"f60e6760d39c45e291fb618911bc6a05",0.461819069746747,0.961335568558356,0.479927078270801,0.899288623526704
"94e1c88bb3d5ee0697c2d7c23a67185d",0.520113611703232,0.963530716650068,0.516085310818561,0.907952538879089
"b55079be50732a6aebee0bd76d8aaca8",0.500001930498134,0.964066771962166,0.499630612366562,0.914935060207779
"5906f2bd6d2b2c4a6ffb7bd17d8f43dc",0.52530655050635,0.964352918971778,0.537702768847163,0.936428716060916
"343f51332eb5a3a69f3e98b63be6c48c",0.469253985329731,0.962291860560822,0.544479128032975,0.923773684767948
"14c53c898550102c826f3980721c4cf3",0.462416094602646,0.962392787143311,0.505048167566871,0.914634955375987
"6d932253b4bb461b8244ebef24e9c6fd",0.472573447485413,0.962604726777095,0.49866870482263,0.892477818211778
"2225f51b2eec595f01cdcbbe2f4b0941",0.502897472174602,0.964578302338541,0.534763900489511,0.920416176681766
"21a6f82fc49f9c1e1689883aefa967c9",0.491570352130982,0.963079669725083,0.463086545612668,0.89715768615985
"59372d2fc61503f9ff65404e6199451f",0.519625711846318,0.963554389608108,0.474067836497313,0.90771716760172
"919c60796a96d57fd0df6b9da6276962",0.512508474217044,0.963402140763375,0.470011569075271,0.889767730748268
"197ebd0e5c26fe1101d70e5e702caff8",0.477242016952531,0.962131826858254,0.483592309010066,0.90684166651703
"7b328c1125c90f717b635195bcc7ca7c",0.587366574309838,0.96665267520626,0.596396157676409,0.945840103227172
"bdd861a2b78729e4484fb7dfb0ba8e51",0.502133051870044,0.963595063517656,0.5171722338686,0.913614479703927
"2fa7fe5ab34a911be07d5a959392f0f5",0.499744226859133,0.962385590905043,0.534952769101155,0.932289483848062
"315d0595420b16476ad98eff964d910d",0.484525576451225,0.962268408708512,0.544684700607714,0.926907655892752
"8f4f38087cf31289dfa6f5e5773d804e",0.478124409894495,0.962916750544418,0.335077900659543,0.845055404743665
"0023543b0eabdd72f3e0ececca855c24",0.394514415799251,0.957309035105083,0.367938466991986,0.893996374407216
"0276ac121400526478dbb855774ea47c",0.421516216074517,0.959571228961208,0.441392632442106,0.890279518667816
"5873c7182d5508d2d935c418ebe0a095",0.511682817302925,0.962820734257947,0.55814726595646,0.921868878426696
"26ff38be50a1d593d4211a0516784cd6",0.481672230791191,0.96125934669447,0.477261586142966,0.903584231272335
"8c803ec35f21f8499e17a630d428c99f",0.527254177086985,0.965192394888891,0.539540369341484,0.90557059193801
"00d11ba4bdece6e078dabee245079d6a",0.471065147615607,0.961529521548129,0.488664477812988,0.906295555923515
"87db5ef1baa1bf2bd40316c2b7d73f43",0.495639942860289,0.963640421615889,0.43989339042059,0.868837033937959
"496cbcd01a9193f10294aeb92fb8ebd9",0.524050978297076,0.963961162890293,0.557355527369228,0.927688535074374
"0efa156ef4af9f5fb7a909dd2bf9b690",0.518125601302662,0.963439781617906,0.513276225234338,0.90957843897964
"4c81c414f2717fbce67dedc35774c4c3",0.485173817816639,0.962056347274649,0.507765593677091,0.920757511111253
"50a99190cae0e3b5a0e1be0e83f13e57",0.477999765897929,0.963560179398103,0.354261813006143,0.859148165904325
"f202fd81af8f0360fd40a30b9a8f3f0d",0.488234797911816,0.963325829507823,0.520593023357479,0.906141356082747
"45aee8e4d6af75b72bd1ad90ecd3b8fa",0.523351341758501,0.963185340539385,0.513431051725859,0.921679573357645
"94802cada15123af67b89778c8f4fd3e",0.473598748711183,0.962000038636607,0.513473743676317,0.920844819591513
"636294343d1b009aaacddc6545471cfd",0.504552445586389,0.96457632121147,0.449733439235368,0.889086337826297
"348334cffb06d926d970a62bab7ed6fe",0.54823087276718,0.963385809134079,0.587855518725879,0.96133980623458
"6d5d4271fc19413ec92ed4a3fd89f214",0.510661198853331,0.962679883208895,0.490209459053149,0.893344881462582
"22efc2f67e95353080c11eb28273cfef",0.510170979028631,0.965092563650058,0.542933773162118,0.9160090471974
"d2b50d46d8ff2c9316dda55332d925fb",0.493108579270905,0.962680023118299,0.493819210647797,0.917907499822021
"287bfbd6daa5b62fdd49d729f0f90295",0.382692929713048,0.958493618687358,0.147341780632972,0.692405277636253
"0bc34ceff6e895ef6123a2deff31ab54",0.526050280100817,0.964640538892602,0.601896791152185,0.933666310060177
"f2285b72029cca29f4da33c12383e08a",0.50597287085901,0.962768876551089,0.498142125630144,0.921335064597849
"3c9def20ae9ff05eabdceb4b1da2d4f5",0.489777589813371,0.961755429221837,0.522673398159391,0.914260322482072
"a50e8f3d537202ae607f49bb167673ee",0.516492161525734,0.962305238532015,0.52600530393894,0.907325346153711
"baf6c92a71a57ebb37798b69769edbba",0.46498225659875,0.960591474231467,0.506697818028812,0.91230398462052
"c1e57dc1da626ba86aff98920d43255e",0.476313296203205,0.963358315513066,0.487529438971253,0.887096664886447
"302ab51394fc58b4f4280fc47494427c",0.50044658204571,0.962744196842041,0.494809756365827,0.915008193096996
"6eb1d8be448bc2f09dd40f3370460f34",0.472338194009264,0.963399904277904,0.505813889801205,0.915703877289044
"b8b5089be0ae4e344a0845e4b621b56a",0.488439114984369,0.963083043684853,0.510860321658378,0.911512597274334
"318a615bcda8d5b7cf1c0bd2040f8c43",0.520227471001995,0.963269673235662,0.524014234066376,0.925937542097432
"d624492449444c3bebce7cf293746996",0.477742074076813,0.961112594106896,0.404932295780397,0.879819321768764
"df36ec04bf92a77037117ddd4c0abbca",0.50275625425649,0.963221551867295,0.500179779416765,0.906696937664024
"507f036926c2eccdbe98f05419013800",0.486875403679248,0.963240459036807,0.503527874430464,0.906576934290708
"95bd8a1cd8d31d0ba211f053174668b7",0.601730016263729,0.967291580990991,0.759232562613082,0.97681579059069
"9f8fc620b28e0586f18097a509d4aabd",0.514941159517166,0.96264417477982,0.559043666222494,0.930974334715789
"c8202951028f2e0eb45962dd0bf50673",0.46412125879155,0.962321986483997,0.568738403099039,0.934392049681234
"17da0a80b4b8e47683945e8ed11b4938",0.463368089500654,0.962370505757336,0.494454683445053,0.91537492972829
"c5152991e988677b027eca2ba901c9f2",0.174386590430391,0.954014563696139,0.015092443414193,0.316988793601265
"df54e00c0a76c4c292515e936d6ebadc",0.512398491789877,0.964168572086793,0.522755275172708,0.906101826078897
"d06d9344dbf58ae59dfc90f5f97a3e93",0.459224108210557,0.961163113522577,0.42682665221102,0.89002353116839
"a22388af37e2407be0d9b400b6196622",0.487345653051434,0.962706257399249,0.4824129486576,0.912066486672352
"80d8ee72bb2c132c392b81a33f358155",0.519285870610724,0.963535083352592,0.550808194192366,0.922417128444449
"d5cb284082f91930c197c7ca049b6424",0.50534756205889,0.962220193601566,0.544681049869758,0.917588287068265
"8d2d6cdd366575dc3ccb7358a8d75e92",0.468589194695389,0.961464224663258,0.356809469467361,0.857010373828843
"f4071da4f1863cf4900d668219e54518",0.405782655712888,0.960173618301906,0.447388872092055,0.891837549963906
"b35eb0331794ce5fc55903f961769f66",0.534777229429851,0.963863296678479,0.563525619059887,0.9257777963009
"b99015f3df4b73fd764bad708715deea",0.501956585789733,0.964031023642783,0.526594770111557,0.923984928868778
"529b27be8b0f788c794483d3600abcc5",0.495749041592826,0.962788042604604,0.499787783554346,0.91437594706149
"10f9aabc9d57d4340a0a59489f67275a",0.474767308104714,0.961697412653064,0.438938150847741,0.892821337408609
"4ebf2c0ff57301f3bcd537bdd5ef12b9",0.452894816528221,0.961033228772415,0.369890132875558,0.853295722081805
"1ffb107f785ea1367ebb1d51e0e8891e",0.53892478772406,0.964026590154406,0.493606367204146,0.911463372416503
"51bbbcba18899cde067e2757c320ee26",0.41524835548876,0.959858440182927,0.317656873973952,0.834873117614845
"96f1769a75cd76fe5dfe1a4b5fbbd07a",0.493161734874104,0.962611395824173,0.415860013672165,0.88223402649031
"c4954ef259b2a724b2251c6daf29747c",0.499312192582731,0.963770529475785,0.549150023572667,0.938027779428375
"34d78655c3112bbde5dfe95bc055fb8d",0.512762624915269,0.963172128730942,0.514369315906453,0.922633547497247
"cef24a136b4375ddac2d530b7e2b9664",0.511594316639298,0.962773624930069,0.510592876486694,0.915497888487992
"cce1cd2ff8e876754ee6d74a39932e7b",0.488803995076943,0.962612987192372,0.444909124104457,0.907687247463484
"f3f11c86dd7e4e08d650b816f184a036",0.511637436547608,0.964996113914412,0.516404411165105,0.91266584105415
"2b2d339839ee52831b06f7055e47b258",0.500570952304533,0.963139434478911,0.471268738427531,0.885476347124073
"732708436ffc253a13d1d3483598ac21",0.489203768647213,0.963877626445622,0.365544922948757,0.850233726272655
"2d528d40fea202b619654640df6bf8ca",0.48187530832012,0.961353125284453,0.519056651333636,0.906225902173484
"0ba8a907d45ceacb99551d508df38115",0.517028139818777,0.964764118999887,0.52080278145439,0.905464831079285
"27dfd42ae21ebaac728008ed455a4661",0.512500104689499,0.963325757452072,0.545284160224999,0.923057547169129
"9707cde6cfe5a03900492364dddf01a5",0.474401097352208,0.96109771623314,0.446211427782162,0.899395207950167
"c664ef3b74f01e3191ac9f3a28b32c69",0.477380054574595,0.962264419226043,0.500604499136988,0.909004255929577
"3c2fe011114328ba7bbf1dcc8f8ef59b",0.500430087408902,0.963650175816728,0.426689949546967,0.889423914673467
"447d657239ea0713af976c6f84645e77",0.456041599492961,0.961139690737818,0.475584458547056,0.895095543468718
"ef9392ff0918c1d33b99e930e2a8cb2c",0.476433692836162,0.961741251993501,0.481867617661718,0.903290972404284
"011fcefeed135a1c30ed81f99c20a431",0.501667157276105,0.962980249022027,0.511987407429621,0.923000018112371
"ebc44eefa04f92eaf7c6263ae28fb569",0.509522048291613,0.963374208841028,0.560331640805287,0.929995457860923
"599d81444cc8becc7c33de3af981e441",0.479501124435782,0.962924942378313,0.400386941062464,0.862754116562335
"d8190c7f018a9839888ac63d982e8e2d",0.542533364750708,0.964855510499204,0.5570720364192,0.93575560924211
"7735615d5acd823af7412eacecf07682",0.474929659040633,0.961138964060027,0.407205138750166,0.889369311979698
"03cb76fb185863c5efae8919d61aeed3",0.450650624475148,0.96229330700302,0.356512293691478,0.871988364035898
"87f4097a907d7ea713f89dda8d03379e",0.525313117358253,0.963100288640022,0.510608698245335,0.917209223488077
"1354025a0144793d965e85382b909928",0.513847206547791,0.960973073779694,0.531067370535104,0.913588203259245
"f0394b328968b072ba0a0437375152c4",0.474134591698763,0.963182858706025,0.464413515085452,0.878375944407809
"20340614bd9e4242aaef282ffb4a9d5a",0.523316646159361,0.964606244179695,0.544899270915253,0.919562088787163
"ef839e7aefde601c5c67e858ecf0ade9",0.519330498684401,0.964022924608749,0.524518497021399,0.916152345100351
"1a1389e02854f057f2be28011c270d04",0.827114063925731,0.980055916380739,0.807272992056904,0.986642269333217
"1eeeaf320960ec8cecb545f4f3bc1bd0",0.511378027364979,0.964617216335657,0.53624118092299,0.924843610791099
"0ddd8b1e05b39a5e5f2a20d8e68e6a0f",0.530898788955921,0.965632200953814,0.571854726029806,0.940353958425383
"480ce2779f8dbfe6b0f73ef8fe9ebfb0",0.467982028778192,0.960904580262864,0.440596807572767,0.912771575486613
"8b41adb9e8e2858f90537c132838a0f5",0.496306209288002,0.962816128165307,0.489431482633621,0.904752586288347
"e31f5f007fb39092c9043dec103e5043",0.456668719586819,0.962213717050612,0.326291699969013,0.843564737117126
"403e1f2bc5535aebf2986e00885e01a2",0.46739981345314,0.962200382723876,0.38674647514575,0.873096866907703
"4132547f8a0424276200c1b1d5cd82d6",0.454236004551729,0.962160497610841,0.492605308184554,0.906212924509913
"2311546855b9e2fdc18c1bf4e4bdbb99",0.496570147657335,0.962303513330327,0.480168244188749,0.898849108610945
"23ef41a978dd161e8e66f544fbf5e0de",0.518447953602297,0.963307830292882,0.491874381691755,0.899965233174697
"7f1f7c7090c62d5082a97c5b0806de17",0.479158771908416,0.963391644572414,0.429519254855853,0.888821801699435
"c8e8dc799aec983adea21169443e6f53",0.511034819964955,0.96360134393528,0.532388146699292,0.91647635980473
"7c658c3bdb4c637923b577ab610ee039",0.477732428366567,0.961382610930992,0.499272304048076,0.915879856779088
"751836318da541888bb102bb4fb537dc",0.498880985220542,0.962824802051485,0.526793795363972,0.918387632414242
"2dea480b02a79ca113e82e0131bd7fcb",0.541528175354881,0.964727668671237,0.615669413455062,0.946805836733721
"7ee41a0c85f85e54fcf4df26238bae33",0.528562953476307,0.963601877867603,0.58197496210058,0.925688464720743
"eb1aacb8f376f5e9fb58a58a20a9d969",0.518716906021044,0.963987258748846,0.51239497173748,0.899554392827505
"2ec0d3d48a03aaa616147a26bcfc7a4e",0.531969830669249,0.965395851745203,0.543746572229151,0.922248543529287
"692138567aefec3b95b6fe8a5deef62e",0.528045748446134,0.963213653274745,0.568137611956741,0.930957902534409
"3f1fb286344dd06ee55d288f7d157bdb",0.539473412541087,0.963642894641653,0.545038731822426,0.928702248749126
"70f49528550f638b016baf10a1936c6e",0.512902215943563,0.964046737190349,0.480552459398896,0.914463597235494
"6a6ef2dc1a5ff4b17d035970053ad1e5",0.519658707790611,0.963371204848396,0.558557587518719,0.933529522482736
"37b6409599621c38d31cb92c1fbaad80",0.464348707424127,0.961538334814144,0.481263257865385,0.912553092506631
"7b5ee10a7b69e6413e02270cd54d00b5",0.539931710617917,0.963361057517378,0.515242332630166,0.927645300913641
"7b1a114a7e2b56cc4203b8caa6cb6657",0.472781233875782,0.960868212609847,0.497089075774418,0.897048801736439
"422cd24afdb9c39029214a8ea7f64ec1",0.51294391665786,0.963461624505285,0.598861850331823,0.947120593389891
"a119c0ff792d814690633b3e650743f6",0.44233014395296,0.960474316293547,0.314810869656546,0.853341586061849
"636d4ba650e55499d13dbf846dd901b3",0.508459678599547,0.963342652116052,0.521334107166734,0.920284889760643
"292a13f9fe1acaa02047ccc360e1ed80",0.473613139058794,0.96214991203941,0.505044883167631,0.910245111190132
"1277732b71daf9e7a961242e42c5c7a8",0.485377649111998,0.962623691464971,0.517060400517836,0.906953658722069
"859efd35be0942a59f95f905cf0cb0cd",0.527298733878174,0.96434995760996,0.531406436567796,0.928254698682917
"ccc22751a4354ab6b06051573206b97d",0.532022719757461,0.964939464555923,0.587292397544323,0.922434963880082
"2bbd2f88b7b17e99c5cdc8eb1dce8e8e",0.509664283816081,0.96270447037218,0.502513917484066,0.915606842760866
"4089e2bd91c7e947fb3b0cdb432f2085",0.499206828133868,0.962428145732055,0.501784901562569,0.915374972240195
"740f1f4fc47e5415c28a7e74dbe50573",0.485681463212117,0.962332482225345,0.517213511419472,0.916609106181466
"5d6ed3a1e6d300a42783223181ab09fd",0.464645045252192,0.961665502427243,0.502693822961008,0.896688536095648
"9b442f872fb709d4902e39a3b23aefa7",0.499017871199227,0.962802012926611,0.579904912433859,0.934528081860482
"462accfc265f3e6fb8ca28ea00469230",0.534187551581827,0.964292129186007,0.555986454724526,0.92983327732499
"581c145f52b5202dfcbb39ac467bfad3",0.45990901520906,0.962167400799554,0.506820414557492,0.92042485741729
"bd7f66bf968120f9cd401f544314b6cd",0.5066550470575,0.963673504268016,0.509063314232925,0.925116981611968
"a1b316e22ea7c206e2676f1966d725d7",0.467712743455714,0.96139610123078,0.448004480908537,0.920643583617473
"33dbc920799a588a32f419400124e8a8",0.452018548141448,0.960799913357934,0.334565123135922,0.849679205313571
"2ea67b274035d65983c932d296ce46da",0.480874616510036,0.961752067938414,0.507042376878693,0.908318897291738
"7a8e101451d7b69097c79094bf9f032b",0.472133818253836,0.961725750455635,0.472638395327148,0.901351965007733
