PWY0-845	5602.29635261734	3695.9439701657802	2488.9556960269138	2730.404001253672	3266.9009887293323	1893.1694403095019	1869.6979761117452	3389.7592107827827	2153.134752824868	887.9057850351068	2826.5106174916064	1088.367000030504	2103.323946578705	4244.301352193446	10363.0706708054	0.0	6562.367223481726	2251.2585209293884	3436.223614481031	8793.285528622839	9439.93212393013	937.4827819233233	6977.69940784391	2410.1018632841174	5812.666452831979	0.0	3077.4162097121	5568.536587970813	2069.0816769400317	1666.9660052434963	652.5388659520687	3188.3672304103293	3334.7559873772443	990.5243601465397	949.3152256083124	0.0	4339.771528576724	11956.501339526621	8383.07972546271	4052.8923793560166	7871.857770245426	5646.109794025054	2079.29766694479	693.8831791469986	1366.2249242303512	2373.880854994383	8215.04142275437	1436.3806792438238	14990.438774987399	5170.141448387778	2057.771413037718	2976.6144908950782	2834.1860725178917	5487.365086491517	5831.142338478178	0.0	8366.562693881579	5308.640008490942	1473.3968551091157	4901.684463425735	2739.0261431297645	2371.5418119819687	1997.886292575471	3765.3324361073396	4672.405060482541	2868.397021902845	0.0	7296.29795702144	133.40360050714344	0.0	5092.606489862082	1259.1156287928043	5266.7840427286865	1465.2180778347376	2144.553328117932	3202.764146937205	3536.6516213350665	3090.108318539434	2183.504586058822	0.0	3985.0982371500977	82.71941424217522	4942.545970836742	306.5059479570037	0.0	0.0	332.4684663688872	155.67031872473308	5708.7392724963465	1063.1228288389486
PWY0-862	11935.281810495817	9836.017883575312	4731.824943227152	12664.33169638526	15165.03800821139	11705.359839005012	8804.878796287987	4411.143110037222	8235.14667342398	7000.045731131573	16159.895403988501	12864.025850192662	18680.31305307474	9236.111538482577	18043.48052411266	12142.117280161501	16223.34801647496	11952.184440604773	9123.4854034174	27179.219973844425	16456.858719711847	11128.350741388753	16321.322818727072	5018.945672034437	16343.897424619237	9227.154844491351	7260.271866868535	17377.235823970484	9799.812188160173	15638.469974779468	17359.425001490778	12601.265643695318	12964.411385421421	16994.958476358945	20096.747458443686	6390.254120713729	9686.383743644847	22299.490306757885	25293.49711415103	17833.11398956579	17977.15601606389	16691.647046196307	5546.7050246513345	12542.344482001712	6921.716603751828	13497.213458391141	23761.887440288327	9461.699356947753	37753.21385004668	11944.255727036758	14683.229555748163	7684.442384711855	5854.163963268615	7862.791973026358	16752.829271446757	7435.379047425275	10027.549795115623	11129.03648274871	9915.463692670739	13854.343483611407	12848.449350897907	13323.699024953177	12108.276780066639	8844.539731012286	10056.135701527019	13986.154847662088	8921.81178827793	13136.62615359762	9665.66020207056	25854.549569736006	13081.582717882327	11626.251931051169	30562.117178366254	4722.758734163778	6228.467439243202	11752.471899646462	9740.956860387918	13636.539414469436	8220.834588723746	7086.914288513753	10086.42741152656	7238.91754015642	11361.696748963237	7854.766672934234	4007.242878622875	11539.27510358971	5223.554826797334	8002.727026447691	14268.768957420512	9548.466139348648
PWY1G-0	605.5687872331471	1330.4880284324727	973.8086554035405	1011.33	953.6700000000001	1234.625843243681	760.2124963445156	2815.4061126229853	32.910447761194035	3226.0000000000005	1894.9978925184407	6707.5	7913.766586535245	333.85407030527296	132.4114758335487	237.00871880581136	440.79554710833565	580.9999999999999	701.1918274687855	1541.0	783.0	3099.0	202.2153574580759	633.3416376017274	823.8960803290589	5292.0	407.63956066318684	1553.0018641500642	466.1279117286473	6880.0	5079.33	2212.6726726726724	636.9999999999999	42.0	793.0	15359.0	3934.198537254305	605.0	3638.405322567578	5567.944297407912	1309.4270985941637	5292.5	7216.000000000001	169.7979054164621	1358.5563334629846	3099.5	321.0	3846.599625818521	632.7640172254588	3386.4899856971747	586.2957937584803	5160.554450850197	2454.5	228.79145587408655	669.0	1859.9999999999998	331.7970049916805	546.9748155892041	459.61360585671673	2382.4871989646126	1692.0210869226134	6857.388728786424	1128.173888576252	133.46306308811862	1283.0	640.83	2519.0	2926.384253899067	1540.33	379.66962082118016	2850.7612429999654	499.65901655305635	6744.830000000001	420.3973599137931	1256.4258188231931	434.17040610275967	1146.8908273426098	977.6700000000001	726.0	4587.67	337.39458086367483	1154.7785637398124	316.89780250286236	1562.3766895210417	1139.4108528932725	514.0	3001.83	1229.5	730.0	1210.6190326333815
PWY490-3	1155.9116115230026	146.49868285061058	1907.939858989693	128.5441538782668	246.02769077017592	598.1648948733097	2015.408968819339	882.1227689050063	262.36042736161926	127.12990345901532	1007.6014084302958	976.0687332472548	1131.4272919325733	356.8702932144045	1703.5204582767713	275.318129194802	821.6316500230996	17.989938981787695	471.29795207929726	0.0	442.18082919127363	1442.3688166442996	920.0320210878285	811.2625397420184	329.49214799588896	68.91826589797812	290.9945548995473	571.877937620046	281.1027397260274	1385.6571083043862	2442.6093486026616	2840.6188680695636	253.55608389968597	28.484504549052335	446.29350193232096	825.0282287198232	2495.4260872069904	1980.3728262856678	669.7310831574715	895.1073472354012	1035.8474217275773	127.29601151934949	292.572972458943	2565.8591879038154	195.62660266197628	1026.9577884978019	302.9714656778039	3278.093446239405	3192.8767262472948	2097.577387256043	98.78466529525637	2157.6652652910016	656.4221245354032	821.9740518944672	225.42723456336284	749.2595221972069	283.6381586194374	1311.2546662976729	579.1227174550149	386.50572824320005	1841.2667621975436	56.96499207230446	1267.707451808903	251.21528084422857	614.8986936927145	68.8890673690303	923.1015109820776	279.37280065740674	22.486886634469307	1909.600925590731	1003.3648727317931	231.1178272762558	1060.374748100884	197.76281179168015	143.38382157212862	161.32041912148557	1382.8770767766082	20.98937944916188	1499.4060327447326	43.46408037794903	261.7188171076934	3908.834242762712	1144.9982542488058	2959.1934276151296	324.63384028374895	2774.3874664431446	28.809080775590637	211.61872120052425	545.8233469420279	281.51599379709944
PWY4FS-7	14396.210698784034	14413.137989260265	9976.652606019541	14698.334061342952	16254.952570884074	14918.284042421104	11411.328700188205	10336.404738515692	8877.394236719136	11368.888920709207	20551.38052348466	20018.84740362724	24782.435351594664	13655.766888213248	18433.82270732172	12139.315504935214	16888.16810084006	13082.754299255355	10623.502038633957	26464.36827264534	21484.2456037097	16122.431174031863	17836.79832670512	15653.18364426086	21536.815705793746	15559.515643416862	9121.795537959597	17567.134033479222	11455.671124215669	25433.337755265562	31668.17364112031	17933.304980827907	16417.05534052411	19736.493642683683	18100.861993084854	17949.8744794832	20145.82636197336	27288.564395782978	28208.48179996297	24924.563715688197	24800.436612187365	24547.05939088163	13078.463933689043	11928.082062676254	11174.668002294122	17782.15188011297	24353.251349468956	18682.919611072713	46006.74808418403	18472.871859487183	16410.020103212966	17038.94932001447	9956.492873414756	15081.940974272895	17827.244526997798	11599.991004034811	20575.690155061173	18057.70621084397	13715.399822631021	19622.715353472013	18256.770849024393	22253.055270433324	14118.622636176779	9297.168941054579	12865.770049370234	15499.69631096429	12974.936194408818	21600.58885009495	11309.6666002922	16232.015173248063	19445.297495629435	13130.14605551323	35637.56452273173	7156.899431658229	7538.763023577457	15101.999649086161	14576.21826140283	16214.07329958228	13681.875794927315	13417.744049469698	11489.784490895277	16315.0099374684	16794.013895568176	11911.20401964431	6126.569912246545	13281.938757257614	10305.7570747373	10150.541961899971	15413.933836956967	12194.367480258596
PWY4FS-8	14396.210698784034	14413.137989260265	9976.652606019541	14698.334061342952	16254.952570884074	14918.284042421104	11411.328700188205	10336.404738515692	8877.394236719136	11368.888920709207	20551.38052348466	20018.84740362724	24782.435351594664	13655.766888213248	18433.822707321724	12139.315504935214	16888.16810084006	13082.754299255355	10623.502038633957	26464.36827264534	21484.2456037097	16122.431174031863	17836.79832670512	15653.18364426086	21536.815705793746	15559.515643416862	9121.795537959597	17567.134033479222	11455.671124215669	25433.337755265562	31668.17364112031	17933.304980827907	16417.055340524115	19736.493642683683	18100.861993084854	17949.8744794832	20145.82636197336	27288.56439578298	28208.48179996297	24924.563715688197	24800.436612187365	24547.05939088163	13078.463933689043	11928.082062676254	11174.668002294122	17782.15188011297	24353.251349468956	18682.919611072713	46006.74808418403	18472.871859487183	16410.020103212966	17038.94932001447	9956.492873414756	15081.940974272895	17827.244526997798	11599.991004034811	20575.690155061173	18057.70621084397	13715.399822631021	19622.715353472013	18256.770849024397	22253.055270433324	14118.622636176779	9297.168941054579	12865.770049370232	15499.69631096429	12974.936194408818	21600.58885009495	11309.6666002922	16232.01517324806	19445.297495629435	13130.14605551323	35637.56452273173	7156.89943165823	7538.763023577457	15101.999649086161	14576.218261402828	16214.073299582275	13681.875794927315	13417.7440494697	11489.784490895277	16315.009937468398	16794.013895568176	11911.20401964431	6126.569912246545	13281.938757257614	10305.7570747373	10150.541961899971	15413.933836956967	12194.367480258596
PWYG-321	11755.351371931252	10680.594034551643	5533.946179089141	13732.891557083043	15310.895616264277	12594.769169902074	9190.973777339404	5078.4538529082565	8594.61488508421	2924.966294366572	17227.04565954221	13791.546100232621	20668.966264025887	8987.827924679577	9095.642787978482	12588.856384433184	13373.876280122347	11798.076160575361	9377.794403606762	25234.88565909948	16780.247075400683	6664.860898349704	15664.745206200725	5734.339883998506	15844.1632244545	1063.6616606757434	7141.28158162205	18042.952702214632	7128.446530107207	14539.901580139393	9595.196633945823	13999.857393848566	8341.966543428598	4253.321128571529	19287.231212863408	7358.063934667933	10594.023228863938	19050.6858948131	26854.344984876134	19261.153846070127	18819.88755402675	17779.571788460926	6160.306133951455	9905.77412332545	7513.2942173506535	6660.259074472961	17045.98258407879	10429.13850686397	28436.43293722571	13819.95061042106	10353.527745675801	8175.0826097375	5269.6466689923855	7401.648801161661	15808.077665310293	8109.872084684605	10481.98465271647	11272.611963437095	8769.765512747475	15001.790779034012	13583.155977575445	14428.353131807711	12420.851180294369	7286.982255171479	10338.489481262013	12167.651643016801	4313.960129350841	13892.761840889694	321.1484466339851	30597.797797811152	14202.415738639369	9284.371304516615	32202.027280326227	4632.177097433235	6727.4220748751995	11685.308895638944	10194.794704638247	13887.406171987135	8632.298254401421	7485.380100870028	9701.363193082514	7943.551529967754	10792.072844437713	8535.953679353615	1441.186365111401	3267.2946872744014	4882.443658516735	4801.835787597846	14253.642241853802	6210.3419732861785
PYRIDNUCSAL-PWY	6635.197312525557	3690.86569804801	4896.233493609013	4247.355890816629	6039.895908770944	6386.94918663939	6525.047404470374	6279.606675191058	2885.9405186278636	5933.793297717875	7838.13442567231	12068.098998367777	16004.762341756907	4182.607174370566	10077.835242906927	3425.140785737509	6517.825324490115	4359.762669522386	3739.6671453701674	11265.12484442618	7781.0806340238005	6040.823557216885	6978.241244786074	9531.741749191318	5690.353499720224	7806.724753674174	3156.033280685889	9005.104114747368	3100.596828699881	11787.888130696228	17106.61653023439	12500.003821884704	4162.270480492628	3764.2191370917008	4118.463653420419	18676.206453140116	10216.805255017913	9855.035699354532	8683.723436861237	13036.176975925102	10421.359164125324	12042.312540211553	9898.742460556101	5027.6346609837465	5991.2032326524295	8019.610532581853	7349.182792369466	11473.865921311053	17852.380841324775	11605.49724153221	4131.475843787879	11238.101214150149	5101.679909850894	6726.430721349316	5906.34750416049	4547.796621559253	9555.493379784622	7503.502174586007	5854.765367190994	11655.818528634181	11019.308949522832	14040.261004997597	6189.916360464785	3774.352197563681	6420.894718581489	4753.547241471817	5550.773056533006	10787.16719340166	3790.0252807411757	14906.268500696522	8133.986892642639	3540.1801799913906	18167.772069877563	2812.980600577809	5840.251328567759	4229.681873154943	6515.151211567643	5047.976232989534	6055.378351221038	7980.713281739896	3487.9106570004346	3895.572969145288	5003.02707620945	9146.580551993482	3529.147784194636	3159.0129105340234	5657.2518967333135	3740.635420144908	4590.841973361096	4685.8167978675
PYRIDNUCSYN-PWY	6426.8084585458455	3219.048302680394	7795.281319910519	7879.315737998541	4185.608728664365	5119.673871796256	5472.160868966749	4714.80391733806	1716.7388915110973	863.851886432818	5497.654379695231	4380.217856612339	11574.231739144607	6676.397242468415	5158.944723637015	1105.351430167212	5994.077807154072	5619.684680599317	3965.16492538661	8838.672945387618	6718.4909165350045	1969.385205026769	9710.354497700535	4886.314955479923	4125.252066932228	77.83070067341112	2509.0955767260557	7748.491118245997	2286.546690679329	1930.1486452311183	7330.00815746494	6106.20160196886	3385.373854610904	2714.265173227499	3682.5892958844856	2860.446101531837	6241.645855900271	12330.647955998853	14181.32228481551	7134.228927036966	7179.981291366754	6703.006651443357	1905.4722627812816	2736.8486247062874	3335.6884686926433	3145.114356558061	11265.936393205104	7648.715306495979	24081.05078947143	11333.321253169668	1130.6063514751606	6552.350730542218	2842.3597167259904	7214.718221148996	7330.315966678974	2346.1532041530027	9341.162120983585	7275.161303541281	3731.6801232579915	9535.930185328314	8219.722643785655	4340.304872698596	3553.099386397986	5153.040626065161	4900.997589717792	2935.4182810301486	1404.794635125886	7734.5388017210935	1193.087668181164	15483.474853271891	3722.700361032008	1765.0697570181037	6958.658825826776	2568.022127744067	4361.766536986297	3803.0665451881637	6178.950768079664	8573.901525012301	4685.362506016815	280.5382467912286	6149.932248537232	4712.618192845222	6535.896261435732	5794.383580696512	951.5203018693346	2606.8530288704474	2005.776254312263	1062.1018974956964	6875.183235009216	1416.4621780378418
PYRIDOXSYN-PWY	4516.783338805275	2399.288008414686	1355.5150943733538	1788.3731575955244	1848.7331751416716	971.4004771283505	1072.5813882938373	2544.574475976771	1182.3681092930503	516.2852844668954	1454.8928909208303	513.3777838178254	1113.3936931310488	3112.362151155152	11860.03273930899	0.0	8169.316733764283	1272.6752577620475	2722.1556076277216	6320.387350484416	9582.2528007632	441.8847345618936	7833.8054824605715	1525.0199788655812	3403.5508378457034	0.0	2172.113372634338	5827.445049889989	1221.4462985506998	783.4606784149845	332.51851865419394	1942.6578181467223	2053.7480015248248	451.8822653120226	439.6908724273941	0.0	2899.453871785641	11254.172456631297	6575.286322986824	2298.8088568219464	5311.4685297777	3602.0980203694935	1426.027075510056	316.9720842341927	732.5816149443616	1538.2892655444452	6574.8309851134045	719.1978346468032	11400.252742375345	2890.8515239364265	1034.0777058763892	1915.2959118925125	2092.376188306831	4193.052622292458	4575.851232588909	0.0	7025.864344750278	3705.6684656534603	768.5837424355921	3989.3534899768492	1862.9283645261226	1226.1156242860877	1014.6350507217213	3415.721901478553	3472.391696809523	1524.9529136850185	0.0	5333.846149441851	92.24025214237167	0.0	3583.77246273806	601.0962756517027	2797.615956738982	920.9257715368926	1823.451636437957	1757.3196779269758	2302.912931795494	1910.7584252697472	1295.1331936163635	0.0	4064.8407756357415	35.70183953926996	3421.5252028060145	217.04521772506737	0.0	0.0	153.0308455090518	68.25177279573465	5273.8983028869525	518.9291279503047
REDCITCYC	5187.695665214055	4314.339333648004	10811.723187573667	5641.414324152868	3593.753683387577	7150.66056850598	4088.9949145328574	6519.82299944009	2360.3082945502624	2087.654838265727	6867.842196886797	4365.345665313351	14780.746834700947	4571.318896268748	3371.2679461983357	1465.595711535657	5233.123918961052	3937.892598052826	4651.128328515038	10008.779087545123	6804.665513048388	296.22451402309383	7561.296775290056	5780.081281979685	2393.6580974642616	730.9847600681491	1954.4708375044302	5736.325395618196	1417.6703170676253	3074.8644807941187	11969.888697509718	8920.13547860813	2768.2075506886945	3077.0572974126044	4834.4400003529145	6155.870553730424	5045.565522266961	5998.301514964797	15559.045423331385	9451.128123176715	5541.194675182234	7767.1952733701155	1623.1747595133604	3070.073354377391	2471.7897531046665	5126.050257340342	11109.927316475325	5851.703217627131	18158.48551038368	16105.44641003211	1756.5544276857793	9229.662003906278	3198.8205954300356	3521.7002018503326	7110.669059381154	3405.8387265069496	2721.93446605962	4420.217073848506	2052.091404695044	7661.672595211846	5822.005799150355	2711.699524812996	3500.6465143797677	3723.839378438443	5285.248264791323	2593.2634130834126	1399.9914483149626	3166.140988329732	754.6856700964593	12928.88264064506	5433.407536896721	1925.3530638497502	8360.849294070993	1630.375567193347	2783.612931822575	2604.0327073573726	5039.0865538791595	6607.762217546291	3090.1171777667546	1807.4663097856233	4906.161927647585	7301.162095971993	3814.7441280403664	5373.311975782017	1135.020535527031	3110.4083609848803	2712.4854556783134	1935.1393422715535	5992.4058809028475	2511.009952403945
RHAMCAT-PWY	328.0868301683868	98.07321793703017	340.3789220235148	15.774695926738827	41.81765231625142	0.0	258.9473439052642	611.9893929450199	134.51979864250865	267.8101845669796	204.29927695988144	125.30899695195461	690.032759659947	69.96317638897737	229.45581732069184	131.90180265569742	0.0	0.0	156.87952092229926	56.31901840490797	90.19878491379495	0.0	144.75940817179742	1177.7559143018325	517.4018134149813	114.0044543429844	187.49572448375244	404.6115133034838	160.5870145271272	129.79364430224447	3243.3239074796365	2454.001547041417	172.90439510647937	5.985024958402663	506.82510514997267	318.9191312364928	160.42678117088133	154.03655631498097	518.1422163981482	1721.0012571750028	564.2188643399996	46.077663996755554	4.486188456861339	267.8384584997159	214.06751343272134	538.990128298697	57.57745522451405	322.16526868864673	359.6970650027048	0.0	225.0920171560984	721.2019505748985	298.18499752842314	324.1244930521547	7.896819041452985	29.54217803018359	469.35024705479145	463.0561325605216	252.96056053088313	1866.565872242035	818.4529132072623	202.3032366910175	156.84018562297962	379.71867722403357	138.34837501238215	293.905402322334	32.864134344648896	577.5633250900073	172.5248773288322	564.4668560484064	572.7897810686255	752.5402205006459	861.3404579381555	165.5657351112254	779.5361673892534	111.93440017572536	300.2166465483647	63.01558697796777	262.29372490784874	0.0	209.82124933262145	312.8492751788314	258.9467042976751	338.52793377934114	36.387969289286474	643.1940652649332	126.66342927295048	64.39892567199288	0.0	93.92053973013493
RIBOSYN2-PWY	11538.365759865523	8635.585869419434	9477.345512362639	10218.502249172207	10637.967025466985	11379.539567618534	10506.407569868925	9474.37300043587	5390.059995952771	6931.579089848137	13362.611622788276	15715.672636619787	21916.779463058054	8864.722396341858	19336.951758290394	7219.44595575161	14272.51394654048	8424.63417022971	8326.697859731741	20366.052946366166	17415.871872049906	10384.401929643542	15086.527218455978	13847.065025718486	15428.789276981617	8143.677115561605	5508.829762079325	15568.424854914438	4826.093765865227	19151.798615422827	22073.559843342497	16346.02811732241	6906.180397073577	7382.590097119106	15912.994653866126	21442.730547563347	17085.028237844883	22765.41507256744	22807.776652463424	18255.889813012047	16423.71870048823	16598.03418249111	11827.899410094877	10381.704593760584	7659.693562310387	11304.737356712854	17277.068075493662	16128.937554779504	38693.466996889525	17355.360922889533	6763.5921372594385	14568.219607207517	8137.3388042448205	13712.358516157448	12675.631817119202	9868.695141226986	16400.566984463727	13315.09502063636	6767.806091218279	17700.56622966088	15814.719005776056	17717.755202033964	9524.339491327562	7404.760244749087	11048.422345026125	8648.924193095798	7488.922407007325	17348.138394719907	4203.539828872796	16477.230990603533	15896.490330007635	7405.218137599247	26297.11162595651	4029.0360455348764	7189.135213624913	9721.41104965207	11333.850599546202	11141.883637664809	9866.526608852422	9686.814560537785	8598.872063709208	11192.61841861073	10594.113559165431	13159.386917138761	3553.670261820152	8068.064362593583	6937.156432577437	4934.223298623838	11386.498177533891	6079.270922565201
RUMP-PWY	0.0	59.76896071613826	433.78614512404994	68.7141697013827	0.0	133.77510896585386	121.2349203750346	22.456343855088196	95.10303468746237	32.923481473897056	237.67283967313918	86.68153878751708	152.25016268581294	0.0	0.0	27.691903912404854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2670.3934289230956	145.99463295249262	0.0	98.11663869255023	886.4275903730328	29.935688858612902	255.716969947948	598.3218987411481	310.40791692418793	0.0	0.0	283.95014217458623	578.1916123174595	0.0	0.0	104.6291946223007	1497.5721033814518	211.3750247726623	0.0	0.0	430.16104508255285	24.697207605114404	321.83738696326037	0.0	0.0	0.0	2922.215439745611	0.0	248.63144200285524	0.0	0.0	0.0	202.2149582445127	0.0	503.9851518943167	0.0	652.4550253271284	209.65769200644846	0.0	0.0	53.705436095742726	0.0	0.0	0.0	0.0	0.0	761.5436543328406	101.39395863882575	127.95962771033655	250.31809380093486	68.44921858854156	128.3957486230465	0.0	130.5257898305769	0.0	174.10083434968442	59.790128713940796	0.0	0.0	119.17793635880719	35.864839225530034	147.01859393791676	0.0	7.315808498629159	0.0	0.0	0.0
SALVADEHYPOX-PWY	593.6176990038274	634.6822749029977	10355.984329491834	586.6121318568435	587.3935292619698	2851.955448764644	539.6400669341211	3144.004087442808	979.7470032180684	708.7244745365879	2908.617653753163	74.45115908598596	5717.805667878905	303.37332861655943	24.881781276309855	1913.3010645697443	205.2042404377319	0.0	772.5081389878251	0.0	0.0	165.94494325456319	1038.9635739006274	2062.834512994078	54.051795300219	48.20264882205392	1251.634122464589	1951.1121314348156	559.9987031292147	772.2660536384167	851.3187853717372	9447.197293303594	256.91065301714445	0.0	1060.201303071382	4556.43215782136	382.4904614240097	633.4511876370678	4011.226622725237	2735.320810917967	1900.6972618688465	538.6859074417482	0.0	422.4654000098962	1826.7590311320787	1480.363667350329	52.3620526235997	471.91899485523356	1848.4313104323471	21279.64532357842	406.25603245896633	4248.740879774726	1815.2082073270026	494.67048737864695	310.58705599584965	352.40130731954196	314.1887153557004	1068.8414324273374	968.305057349068	2135.942590261103	683.4780792134477	412.1379546612267	909.8686247641875	121.5887604490995	181.53827244949514	741.9240763683725	357.0787146637063	454.75748599618794	281.5866258370498	20565.147506181995	359.14645355228345	574.0244418963224	1312.4411557364037	123.45848228927606	809.901544486551	62.44717232684606	1435.5305221092894	360.2999491883038	1196.863078647897	172.40367657977978	1196.0356049574118	4207.922079707782	1629.2036681404882	1275.7555363910412	293.7281754953079	890.3153842216021	216.50986545131724	707.1208842315388	0.0	2460.672896279793
SER-GLYSYN-PWY	9517.336971490253	8381.605707617993	10889.240054965252	9279.653335502724	9375.384376234018	10767.262569473287	8702.958850927245	7326.818041396989	6179.896429695226	4288.563560973076	11834.27745786936	8371.991133152915	13334.174113527963	7113.351922428563	18066.78699480234	7010.256992882195	12019.308227994914	7686.6498117742585	7207.252952701925	18044.42632086942	14481.883517257405	7978.979927580057	11904.537438991287	12225.237233324398	14577.547171947874	1849.002250552706	5137.2414796734765	14538.867896897156	4253.010523686373	12118.784561384578	19838.528893763378	13417.163918511227	5814.711397365398	7604.194535910324	13128.141327423597	5799.282103996293	11745.850229762007	16705.38683565541	19585.343238796635	13628.179638026806	15911.716504923344	10986.529745846696	4033.810859275763	9034.16215495507	7442.648245682434	9362.90298831681	15281.289670238964	9899.78219280465	32314.06039742358	19524.67198470234	7755.224674528296	10549.660283988425	5283.368079178998	10766.020329377281	11006.667003869112	6288.511444104865	13412.706637491234	12240.529910121535	8058.470768535862	15390.461879895196	14124.99799062677	10677.325063751485	7975.5498872666685	6424.4285164652665	8208.52412421342	8048.378732746042	5020.14935572673	12993.27335496995	3550.1256812825686	19048.138005540717	10855.221190167445	7613.9534807761	20613.96429643051	3194.6443665021607	6303.925265469664	9063.902668437144	8917.809320589677	9553.543336275452	8917.414547227863	5273.8439499015385	6760.703573228804	10706.450771497908	10247.00243148187	10395.122809497012	3265.839858277233	8824.731741436883	3459.744797536493	5167.85230075286	8739.08140964594	6793.926825456677
SO4ASSIM-PWY	4780.520404018906	3726.991230895643	6433.899552854983	8705.197681383925	5866.451759941454	9211.643701207116	2366.2497984135857	3270.0946494903756	2540.115474403682	357.67965364949396	5375.764960978179	4943.429189193619	10946.77124651482	3627.3609869093802	3531.774202724592	3764.984214605531	6937.701918803559	5560.245753950672	4973.9007838400585	9821.848887955366	5144.039004655206	81.16129032258064	7432.444585044051	3769.6904714772445	763.2025460864301	37.3791193575187	1683.6311533255896	6708.713113632503	1838.5384139779908	1225.8328626644588	4421.211899434875	5295.293406634183	1894.2732490436083	1980.2251991545454	7753.17678355515	1975.6412321593036	2067.620214825778	8903.903144309768	17409.203155993393	7416.404406167857	4004.2646280794274	5985.067939375288	1601.0798453140676	847.0216057589286	1813.8336615462383	1640.5588958729852	11067.644198333941	2662.7857526281477	14778.601039268984	16101.223686235602	1181.5917146050263	3081.2195856396265	1404.754492464232	1618.1774236350172	7252.815367613156	4047.4021653751397	2346.964878391629	3675.313847379382	2152.7437362056044	2956.909298705689	1425.3266385021602	3395.3535379874456	3333.2135294260083	3229.0148030289424	4008.9898352436558	2182.6897865338897	71.61332319411966	2231.0959159088684	114.35392087724351	20030.952046861756	3974.820728297737	1053.0545942313793	8419.2083279827	1158.60079582946	660.4363880043236	2589.835463653675	3500.4476879883077	9274.626481446561	2366.4276198280854	2956.7532052874603	4757.317504052737	4825.979074560458	2979.464605927961	269.1581274878769	211.9225893450626	2149.9415424182985	1990.1976847094952	1731.868003486215	7630.722054714776	2602.2574540370397
SUCSYN-PWY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	245.60290056936668	0.0	0.0	137.4383884368942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	256.43261587048926	168.44288696686283	0.0	2985.2425253354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	231.92669468533873	0.0	0.0	113.51450137742215	252.5711099067454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.59616927627752	239.07840947741752	44.84243200264558	0.0	0.0	142.92104135609165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.70503567415426	181.52261193986877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.842459183015155	0.0	0.0	0.0
SULFATE-CYS-PWY	6711.526337472859	5339.219422992717	8694.178735043062	8132.152164185326	7562.6271659476	10103.488074891022	4033.074074710459	4738.6810980139035	3800.2571872568956	721.6652590374747	7835.1382065686275	6689.193888562544	12279.378391507827	5149.511845294399	6078.8368824525305	5165.798441675309	8762.275167976195	6026.058815671055	6097.346091705582	13062.13575734165	8028.475592341003	179.93419966899828	9623.242369635442	6179.764682526887	1612.6141055546445	81.92370050628938	2723.270682629987	9525.403850987524	2774.4068085207587	2463.902393183197	7825.637454843178	8154.819364257477	3124.5267465061884	3456.1770299929176	9680.66953402667	3215.9291674776127	3837.0769499025905	12280.746587105881	18596.272438451222	9937.505869852053	6859.449368050207	8004.352352419958	2447.5205441050543	1704.5983710663343	3120.222964102805	2986.2137935176283	12972.324118464185	4601.242957950535	21772.19880692661	18043.433712756978	2238.782254104604	5129.9385414745275	2386.211184942345	3103.7416639970033	8998.354372960941	5100.511681722948	4328.6040373708865	5992.278417920673	3647.0650458557398	5367.953218848804	2859.483677185075	5577.195922106445	5076.8637792789295	4474.687670315853	5729.858201263474	3736.30840792107	158.15141662462432	4171.049781744469	244.60390545773555	20175.41740107405	6169.324044368894	2029.187828277696	12643.340751435671	1845.5167621874343	1305.3135185617411	4337.144253409424	5380.766403241571	7859.001901894842	4033.7434182714364	4010.613630480315	5906.073615414911	6850.7818658813785	4879.158320687272	588.2896786291348	440.2313566869049	3776.992740322757	2749.9036623812826	2719.7269385331165	8435.830359363279	3940.346252220286
